4.739949834853263e-07 1.0010153905031702 
0.9999441053751126 0.0007244713483396024 
0.20067051092225774 0.553815044787276 
0.7757457168613542 0.12113763729631927 
0.026460669756174282 0.8388454082611511 
0.22035813521509615 0.5351361135617033 
0.4856987100703549 0.3045975434768554 
0.5657293561477289 0.24919035258721017 
0.0386133580839324 0.8060346397693602 
0.9204588908106874 0.04150868070861607 
0.07431963070313279 0.7288926537530535 
0.18458349033270507 0.5717323820754472 
0.799439593564941 0.10726081345034882 
0.8943679938355853 0.05527515099104732 
0.021490440421721838 0.856092915944989 
0.5418479868591314 0.26477144504542477 
0.0015132589500654603 0.970144429713995 
0.16040835086730504 0.6010602727448129 
0.0024151659677641435 0.9530302535050182 
0.3299697799863011 0.4274958518058457 
0.43916449487894904 0.3389280499833439 
0.013213892210228093 0.8941083897258078 
0.06536511963785102 0.7462461984794808 
0.015020325814167776 0.8786982262341531 
0.634106420532679 0.20494304760054896 
0.6177585547597444 0.21548497782175052 
0.1487939397213112 0.6154579052682647 
0.34149237296742985 0.4174830386017568 
0.4507320699761587 0.32979748910177553 
0.058406362521147295 0.7598669468160719 
0.2578637980095273 0.49426110193240347 
0.29421273197846387 0.45925262324770355 
0.8604621854361092 0.07328872026908148 
0.9840040229547433 0.008909210880022752 
0.05155857946385009 0.7746312446532904 
0.678711116250813 0.17724886870370937 
0.120567642737941 0.6565433681608441 
0.5167366863297174 0.2826447122545987 
0.3742347084604909 0.38953424437338585 
0.2811026777912427 0.470946618099126 
0.08550285465987661 0.7099619498536199 
0.46495101140708944 0.319367947298756 
0.9524872547131877 0.024993766870769832 
0.23206498852503665 0.519990890882758 
0.8281570404850961 0.09123040283177739 
0.5006743903563684 0.293534175434126 
0.7342591799313319 0.14401544930688648 
0.3118019462662538 0.4433043464369743 
0.006917900341583516 0.9183733812130835 
0.09860578588363512 0.6874268880414494 
0.42345267877671366 0.35059417713358126 
0.7001966026062987 0.1644271725565424 
0.7561519459313297 0.13129315902695018 
0.3533194589305022 0.4076150353715909 
0.6920516854635071 0.16950734393016956 
0.845826323290088 0.08149591703092267 
0.005855847536119119 0.9256141129232431 
0.5781118678907528 0.24282592300475048 
0.1707589533414383 0.5878963243508196 
0.10842553472423189 0.6743602358813385 
0.6061482853289516 0.2224858722098718 
0.9411792893178159 0.03097996829237232 
0.045695059444615625 0.7883060440072348 
0.7153725272056393 0.15566973643044313 
0.9316149269282149 0.03591011947205418 
0.31561473672803647 0.4398125573897497 
0.6484121451000175 0.19601632173654168 
0.39071593913725994 0.37661086806986466 
0.175140462675764 0.5833804617434469 
0.11153949163866651 0.6680937080373703 
0.24520491605875694 0.5061615314323823 
0.3845126406589423 0.3817935181665001 
0.6648298398042511 0.18573212293157976 
0.8856213291424474 0.05975565181672279 
0.2694071794377003 0.4826873801411304 
0.8162940873217318 0.10024024562408439 
0.40114888863059806 0.3684263886779716 
0.8385047555608092 0.08504422972574514 
0.9664897508733428 0.017813600763044647 
0.13083604405280783 0.6469157412206928 
0.5068738221045617 0.28906491537633033 
0.5858423409954134 0.23593254208439568 
0.09368380571247292 0.695651409873379 
0.9705441031059658 0.015652405715596722 
0.36250715086866836 0.39944810829139354 
0.1438574662746941 0.6278265128741496 
0.5307186595120046 0.27313581656869884 
0.4189718853239214 0.3538735069746213 
0.04199269099261402 0.7966513184718805 
0.28973153079108227 0.46341282832641345 
0.1385785089251516 0.6314387343018942 
0.46311825367883197 0.3205931250787755 
0.8119981847545993 0.10351287873535875 
0.7461746007880073 0.13714841076164874 
0.6456995072696923 0.1976546844186706 
0.13101234464570433 0.639752789797251 
0.7136192023029602 0.15637494493745854 
0.2665595629797609 0.4853352199650675 
0.8726069518734809 0.06691145978514715 
0.40964165238924166 0.36163866508365755 
