7.078783393845876e-09 0.00020180481334849663 0.0003439350370975893 9.7145828417729e-06 0.00022509528852457324 0.0001683822965150804 4.639322707843085e-05 0.00019992311181359974 0.00032670697523631094 7.755203701831942e-05 6.478273487453657e-05 1.8256493516216848e-05 6.108810007856041e-05 4.621028607817167e-06 0.00015024934300064165 2.168012161748382e-05 0.0001795904138128138 0.0003007226323139179 0.00020824669722540402 0.00023467159876635712 2.8728543851818208e-06 6.07297025917062e-05 0.00027752086235155964 2.1877875863729628e-05 0.00021808676656474092 3.638865480834446e-05 5.404224914883723e-05 6.185722371567783e-05 0.00020645564270935302 3.4905193319948976e-06 
0.9998395337885474 4.390769539736597e-05 0.0003651283875332564 3.879364111858421e-05 6.354643945997316e-05 7.665487219758177e-05 5.497368141339171e-05 0.00018660324804107968 2.644355406807775e-05 0.0001757296867135293 0.00046430727918082284 9.45440888249284e-06 0.0004824823572859946 6.235199358394049e-05 0.0001718853451572666 6.66335526154048e-05 0.00012173313167380343 0.00018124959408197805 0.00013652755230833492 9.643468723765103e-05 6.741632038227208e-05 1.1301795550849887e-05 0.00027213591993877745 0.00011805564768046947 0.00014280151761068835 2.842579187381634e-05 4.944581546117157e-05 7.185415942291267e-06 0.00011081412690738625 3.7306349882365185e-05 
0.642182414531238 7.405817051921108e-05 0.0003459561000898328 1.9790695399957926e-05 0.00023619321615032948 3.697141254664948e-05 4.752858385217925e-05 7.715869426924363e-05 0.0004948602131852598 8.959679789716415e-05 0.00021185822351871785 1.1036278617194228e-05 0.0009623409666343859 9.73733582730153e-05 0.0002018691674985247 4.694436713885298e-05 0.0002763192440567447 0.0003276648980530808 0.00012936547849564712 1.6301951721668629e-06 0.00019788923135306315 0.00056960983996255 0.00048003962618747625 0.00014782040639982143 0.00021800509607551921 1.7654503966780953e-05 6.923215926286662e-06 8.902410313458209e-05 0.00032919268429563677 7.141466447479884e-05 
0.9600986587204459 6.297050871738239e-05 0.0003692652849767905 9.845940436378103e-06 0.00021393167332092858 7.846808189401588e-05 3.27124876922459e-05 0.00017200037835941553 2.6529334794705037e-05 1.6621514577536203e-05 5.743803615805652e-05 0.00015204500442349533 0.00042693096044131795 4.343776725202931e-06 2.0175867372308417e-05 5.552104174151767e-05 0.0006763819184039272 0.0003290609861457636 8.086328919567525e-05 2.9266078081566726e-05 5.940591170665156e-06 0.0005737825121414743 0.0005360139258100517 2.1325144619931366e-05 0.0003624712368688794 4.342933324772845e-05 6.37224986729264e-05 8.727192515324436e-05 0.0002101515361256005 0.00030603676023170927 
0.9222292148764879 0.00015634052891065983 0.00036963673395559455 1.960804754022459e-06 0.00023630645483426664 7.858304236367546e-05 4.1087661108605375e-05 0.00011139428784386638 2.703997518064995e-05 0.00017530271590097783 0.00019888056242796381 0.0008909340157684227 0.000456310702925872 7.009858307948039e-05 0.0002037843890313946 1.6575226261018124e-05 0.0003983089153072584 0.00018689133891417842 0.00015013298954264604 0.00012446711773105338 7.726592381874241e-05 9.38873541913808e-05 0.0005579104439032169 9.03378241994406e-05 2.4037875668358442e-05 3.470413160568179e-05 8.874932278795685e-05 6.804639990229755e-06 0.00019800922325663325 2.7593857754236228e-05 
0.697567353169823 0.00018619891049167969 0.0002664890426556534 0.001250693154425542 0.0001714542913587307 1.065610542656063e-05 5.536072359364e-05 0.0001878341767446272 1.495482277758095e-05 9.165960142577936e-06 0.0004627231699264196 4.2457849901852214e-05 0.0004569346924236332 1.3759405156522652e-05 0.00013652093722439274 0.009731400544641017 0.0003727954436018102 0.0002552431091172262 0.00010542117460293441 9.484672852039003e-05 0.00016020687124404187 8.052812432374487e-05 0.00041781790624903666 0.00012360387002139013 0.00022610536011816477 9.80338421871762e-05 3.6923150167042875e-05 0.0007333885316229878 0.00029221692915471295 0.0001782331697681174 
0.007685973701485632 0.00015089981841117145 0.0006240284408093415 9.569936389639809e-06 0.00020923010585157032 2.5725274645356088e-05 5.2101584646639106e-05 0.00011775583157066656 3.3342708812042664e-05 7.613660664755985e-05 0.00034640029882667637 6.415235970422033e-05 2.5889301587642415e-05 9.185363232270245e-06 0.00019694626247448928 4.736360418275167e-05 2.1854948880377183e-05 0.00030132150062430976 0.00014792435261622044 0.00021920898779132858 0.00014329316735167737 8.380100616314811e-07 0.0006107733663223947 0.00012318634440007864 0.00035621069448925883 9.836496640145334e-05 5.339395956915324e-05 0.00013793561097488725 0.00027530486162774445 0.000295977716452739 
0.02335361028583685 7.401381600906377e-05 0.00034799884800347844 5.498629871500738e-06 0.00022009760327091672 2.2161772812206983e-05 4.2385167975642003e-05 0.00011432664686653494 0.0004082939295403053 0.00017591718509353565 0.00029550769774499115 5.805474220475428e-05 3.954496920573897e-05 4.2834179230433734e-06 0.00020132060998300107 5.2204487039694914e-05 0.00028168005675196703 0.0001762098889401084 0.00021204989994492039 0.0002223551826987681 0.00015507879512255968 0.0005435602495324337 2.5303748410283736e-05 0.00014773861350558904 0.00015008536927989065 3.431346426624002e-05 9.31858676901911e-06 1.1919397842060584e-06 0.00022200209559839694 7.878684158250918e-05 
0.7267157166960339 0.00022919781220748944 0.0002787944679331219 0.0002720555645745722 0.00023876247301155386 3.891420042860204e-05 4.6847815975828295e-05 0.00018154306963585025 7.82801168410714e-06 0.0008595090255993117 0.00021279449974776727 0.0002439970513212886 0.0002600850307220309 8.524510634195906e-05 0.00020203154433899156 0.00013580774869221442 0.0007044052033199075 0.0003281365770873753 0.0001356258520796848 0.00010196115218927593 5.022948444329068e-05 0.00047736156173699577 0.00019593169834814086 1.0330302259330186e-05 0.00036746245356666615 2.128706179309277e-05 3.1336662088326804e-06 0.00019653735353366607 4.968500713163828e-05 4.865834157395133e-05 
0.013910738195097055 0.00020968075210444623 0.00019391513322896715 9.057232337671706e-05 0.000227103605391314 2.2161772812206983e-05 1.0124827395309357e-06 5.8012800655564864e-05 1.8271834754086697e-05 3.2981451135263534e-06 0.0003050425736713766 5.805474220475428e-05 7.170760074323018e-05 4.283768258182551e-06 0.00016227256822422931 3.0261855589672665e-05 0.000354704822207672 0.00017625105095815316 5.86851393309315e-06 0.00022224894272774567 0.0001443293249617946 0.00012781439834703618 2.0609456955895966e-05 2.3358997758998414e-05 0.00015008536927989065 9.442974618968658e-05 5.6446866146061294e-05 3.729757320257237e-07 0.00022314138944417008 0.0003175755280211082 
