0.9999095209455422 0.0004583022889432252 
9.149883444901777e-09 1.0010635971952853 
0.384214332131431 0.38219116749452203 
0.19225951396304483 0.5622644372548019 
0.9034545520156179 0.05065555127981496 
0.8562475929481667 0.07530329728639831 
0.011579928529937306 0.8938633167143635 
0.005081589471873177 0.9305329095190431 
0.4055731144596117 0.3641989701005869 
0.18269276650544453 0.573561548943014 
0.14043620281913627 0.6269083107068185 
0.214592271343657 0.5378020736516957 
0.16500838061547668 0.5948437345518787 
0.6969875851028074 0.16626904304814505 
0.5947425294699269 0.23005702797375305 
0.6617568840001747 0.1873468287545985 
0.9329210875660661 0.03587692908043897 
0.12464050948248515 0.6479573177143952 
0.9730234258691095 0.014411768894155647 
0.6430668963041446 0.19895916873707464 
0.307427617930251 0.4462844832356173 
0.633102646351206 0.20531108793586686 
0.9917181941641204 0.004586856546143327 
0.3225142811877093 0.4327849207185414 
0.3673316685821387 0.394876742085545 
0.8901051386136786 0.05961334661739673 
0.4419010482746333 0.3416575644083798 
0.9604304653893435 0.02070160528951559 
0.4829563027228604 0.30619958708794265 
0.07300519688347407 0.7312887524940225 
0.8325766904790798 0.08823391203289038 
0.23854893594355953 0.512824737452103 
0.03665751665968578 0.8101879203591088 
0.09785129129403355 0.6883704320697956 
0.14997948800072033 0.6169272400375758 
0.04006271048199134 0.8017906559158006 
0.6767791239444858 0.17870167488154354 
0.47538664377173134 0.3116410942579147 
0.581631305437552 0.2384241229574281 
0.8181375974351972 0.09625088799598362 
0.2579578865105208 0.49323341562968565 
0.7565997124221735 0.13088313982367109 
0.612058972062445 0.2184459013768135 
0.6156599877316317 0.21634403399704158 
0.5561537700709094 0.2554245556462302 
0.10984206464377366 0.671694381507253 
0.5723760351843523 0.2443131069560803 
0.031041902859145633 0.8313228651701136 
0.12016539152353534 0.6543898111216858 
0.5411492150704499 0.2655758310458953 
0.06263527498005772 0.7512737323988705 
0.8752725135864848 0.06516922175867028 
0.4980624814954378 0.29536696631592446 
0.3523996499460962 0.40744724403079996 
0.7081861160243303 0.15945181760027266 
0.7662134724815379 0.12557969476714376 
0.4615454007236558 0.32174631676070575 
0.02096604808170416 0.8625584022163499 
0.003000963099937519 0.9468580087459366 
0.4264435336893204 0.34810459300789065 
0.2798236484023426 0.4722773127318337 
0.9470768768586291 0.027759353204185964 
0.27201702057245086 0.47970706163877924 
0.25121198831746555 0.5000609892944645 
0.3292190280246571 0.42752512685265204 
0.7274796111464492 0.1535268768863013 
0.5236957943807194 0.2770590366673726 
0.04742443211469438 0.783283873978532 
0.8048127248132441 0.10465483927174557 
0.5363910187563444 0.2686161776807636 
0.2893093895665033 0.46306896535982167 
0.00011097914817166817 0.9905190611666091 
0.3390390488289997 0.4189801020014377 
0.42050110791475565 0.35739240706817677 
0.11113040734315907 0.6677802343580257 
0.3617223193489954 0.39964896499219077 
0.5614402687266238 0.25176671316432736 
0.22608669314687563 0.5270666865482863 
0.2318735124771728 0.5195216952094256 
0.7359371248862693 0.14299110007226848 
0.7457436449688333 0.1404134109529938 
0.7186495884570222 0.1559820962112753 
0.2985703208904104 0.4542208643448782 
0.3443552299710981 0.41426071044230095 
0.6736907629991307 0.1801927999131959 
0.0007643401157339559 0.9733249952232903 
0.7903550616083492 0.11190661499068276 
0.5104363069407307 0.2866122939815639 
0.0018320629578342795 0.9586943805036721 
0.05539931670203027 0.7661213206778177 
0.015613766864233714 0.8762258480906316 
0.778924972237333 0.12133502165517894 
0.15670112189816388 0.6053767523795625 
0.21870748684859845 0.5335308868117941 
0.061819182643829046 0.7527423242282899 
0.08451622204885406 0.7184741963943703 
0.7997838443018419 0.10689059878283586 
0.5015079832949705 0.29263590560449315 
0.8771443282370042 0.06407277741669587 
0.4488723501275183 0.3309302655197154 
