0.06020910804945112 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0001683493850153229 0.0 0.00016479558459631734 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.6219378690939434 0.0 0.0006114097696827024 0.0 0.0 0.0031769591933709512 0.0 0.00034871800058356545 0.0 0.0 1.4381760444604e-06 0.0 0.0 0.0 0.0 2.3316102840530537e-05 0.0 0.0 0.0 0.0 1.810141840834132e-05 0.011656775548904005 0.0 0.004324549118086908 0.0 0.0 0.0 0.0 0.0016304437751245978 0.0001070391399795256 
0.6277602670169509 0.010545585367504749 0.009280249216508631 0.0 0.0 0.0030269820410703347 0.00010588036140059498 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.017188173745828567 0.0 0.0 0.0 0.0 0.0 4.261006483944257e-05 0.008522929808981306 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0820508901248773 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0362225890876595e-05 0.0 0.0 0.0 0.0 0.0 8.330260396356568e-05 0.0 0.0 1.9419803219403222e-05 0.0 0.0 0.0 0.0 0.0 0.0 
0.006946907587056772 0.0 0.0 0.0 0.0 0.0002763342863090954 1.154638354509237e-06 0.0 0.0 0.0 0.0 0.0 0.0007951818173709598 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.388010385478502e-05 0.0 0.001988164891398334 2.871570518637838e-05 0.0 0.0 0.0 0.0 2.2983318812666337e-05 8.295678827913853e-08 
0.6443819559049289 0.0 0.0 0.0 0.0 0.0 9.116759594170205e-05 0.0 0.0 0.0 0.0 0.0 0.0017951686456501468 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.013676891581239189 0.0 0.0 0.0 0.0 0.0 0.0009986405981107379 0.0 0.0 
0.21152069197161938 0.00010096489974616573 8.470681275599656e-05 2.3925751708686913e-05 0.0 6.231525626424304e-05 3.5902924281752314e-06 2.1415639865285872e-05 8.522244059029545e-07 0.00022746312968669204 8.800559184935386e-06 0.0 1.3159782649284198e-05 0.0 0.00023471708723218101 3.136437872085285e-06 9.008957760914876e-06 8.309829992507818e-07 2.5529331183312673e-05 1.5337698529990791e-06 0.0 0.00023892568585573477 0.0 0.00013709668570370277 7.341156853006054e-06 2.4100229818894634e-06 5.5565456895409255e-06 4.352925109833255e-05 0.0 4.3166896628652944e-07 
0.19425212860396246 0.0 0.0 0.0 0.0 0.000342456533991212 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.398249160145342e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0014332472223966691 0.0 
0.6288531379555786 0.0 0.0 8.269724593853285e-06 9.88046258038257e-07 0.0015865873816279406 0.0 0.0 7.147506089199365e-07 0.00011275324603420264 2.8445149246795753e-08 1.8895739150285454e-05 0.0006879907681711572 3.4192551850080986e-05 0.0 7.094098868944351e-06 0.0002691080569980243 2.0506696772843326e-06 0.0003865015237795408 4.809683217356704e-06 1.9667870757711754e-06 0.00666766602657741 0.0033863277096827286 0.0021119920974430146 1.3053174167826671e-05 1.2370234688203025e-06 4.332953648057727e-06 0.00015826530610686174 0.00023582717071407268 2.9060865305657054e-06 
0.6483479641184566 0.00010975880584459102 0.00027878790199685477 0.0004246376245295635 0.0 0.00023276501256552632 0.00012465091094958198 0.0001254067532630863 1.1932901299235027e-08 4.343012746991319e-06 0.00019753854422686716 5.894724670446089e-07 5.839024916515931e-05 0.010762187627283037 0.0002871498756694936 0.00016617124255216906 0.0006484990829367454 0.0 0.0 0.0 0.0001457959825408011 0.0005562627608153046 0.0 0.00021081564545937794 0.0 2.87384800211153e-05 0.0 0.0 0.0004614607213405825 1.1887509250610881e-06 
