0.0 1.0 
0.020348788049614028 0.8455527968070353 
0.20914417339233293 0.4888865470527226 
0.023931703725805553 0.8303432638269037 
0.048230017935929924 0.7326248143779752 
0.2355788894696904 0.30608945384291864 
0.8415335088870413 -0.7287701046975303 
0.417673399095874 0.13660551389028372 
0.8386821525171391 -0.6891580601340792 
0.227256668811702 0.3545395640777211 
0.24264377245746238 0.27351500448057364 
0.6524074714041668 -0.458010956620929 
0.05744367820329119 0.7045191622139924 
0.8366979847988372 -0.673625830447588 
0.40982247619106277 0.2376768347369781 
0.43425952716820404 -0.034380634854581246 
0.43651780788304606 -0.0560425997194374 
0.846839415979025 -0.7617276281401587 
0.4160464196946254 0.15786544607422748 
0.18785194186586346 0.6377226464016856 
0.19072716938401396 0.6187625414963831 
0.4536775345144968 -0.12374825412443756 
0.8437690344372305 -0.7456425054737256 
0.8518702017832585 -0.7732474630349596 
0.05329070971494984 0.7166550140089291 
0.039439620857714866 0.7641169412431148 
0.8263278933726117 -0.514690977642906 
0.1984843695015676 0.5662754810056987 
0.1934628702585708 0.5996553961862321 
0.2038915805133745 0.5237023088579695 
0.8349185905087493 -0.6537467489764555 
0.22430782666830842 0.373071849409626 
0.840156415371534 -0.7103410164200938 
0.2063867852697102 0.5052987339289584 
0.010151817385561441 0.8975640313532427 
0.43997181820092107 -0.0781476441899036 
0.4435696273856406 -0.09544339937380573 
0.4475127114351921 -0.11211594814146164 
0.21993885901368493 0.40433582671072443 
0.23262673920007018 0.32004838703388677 
0.031614794029553916 0.7977709089962525 
0.20122910462220142 0.5450032744538981 
0.6188023642394145 -0.12675596241908565 
0.4313532338813989 -0.014006622591748435 
0.2136724778590482 0.45583913084326555 
0.08413609852547556 0.6697806038096368 
0.18532054857366564 0.6538971787406884 
0.6222373824091346 -0.18788859414491407 
0.21765853176234795 0.4192209485995063 
0.6387970581528821 -0.3970537412999632 
0.18251767865521454 0.6682105383206334 
0.027811294727180025 0.8143886582134992 
0.6238894583784261 -0.21485911038213 
0.19591233864785174 0.5839508726462046 
0.42393556590354 0.06017110882816838 
0.21519837839289935 0.43744413594037423 
0.07399781381203535 0.6741753751123097 
0.03561842417298057 0.781660591006534 
0.6296247429313038 -0.2936346412724429 
0.8276479710421375 -0.5371343897770278 
0.21080953105723624 0.47127572772805687 
0.832978325249471 -0.6290968085906831 
0.23010731903292392 0.3379181884458723 
0.22185918664406046 0.3883804148339755 
0.6455552456279186 -0.4421791724161253 
0.4150204238370242 0.17837167005962698 
0.6195287406755915 -0.14236199299555893 
0.6356382601847121 -0.3575329007934416 
0.6262262757773204 -0.24441354283851416 
0.8314961614266068 -0.6034025901054612 
0.429428655511901 0.004022958007844415 
0.4223117770041047 0.07791584758373216 
0.8248052269968199 -0.4877838007055678 
0.4127803429917515 0.19838670502182726 
0.6330014952699087 -0.3394423531825803 
0.41932115252818924 0.11425323712276302 
0.8299571314648381 -0.5800746169406488 
0.6277038780390823 -0.27172512343531763 
0.828762203679561 -0.5598603860919512 
0.25739695967254017 0.24304200061962591 
0.0010683870338344392 0.9674168465086894 
0.2503400186664855 0.2503849414767282 
0.6360606223031134 -0.3733617702325393 
0.6423129065322052 -0.4216382081143435 
0.24623274068769857 0.26137469967661986 
0.017351433744437872 0.8616244720685896 
0.003413485097488289 0.9417420204318706 
0.23876567177812563 0.2894066766842164 
0.42615674517947716 0.03797786840670688 
0.06872166027011392 0.68271742178305 
0.6313238705294626 -0.31692550407904785 
0.42114637540656213 0.09476389779966315 
0.42782604024432197 0.01882873766015434 
0.8240108939513958 -0.4719765158234364 
0.4111243216399099 0.21935100746763245 
0.6211447865509727 -0.1704342401491207 
0.013856097946319888 0.8786568661411381 
0.006498628174149156 0.9188748958619887 
0.043794120512167134 0.7480026764863346 
0.06263009607459535 0.6924278965182166 
