0.0 1.0 
0.8522031742474542 0.2745022727935598 
0.4584162811839202 0.790169780194846 
1.0 0.0 
0.7801969607873526 0.3919919309140393 
0.3173746588152698 0.8995867568396206 
0.9663653981692227 0.06643093607884108 
0.8360270722377593 0.30146458213390426 
0.7323444163501308 0.46401140241263406 
0.8600177869273359 0.2605404235017603 
0.25322986790357965 0.9360868550251116 
0.2928759275866074 0.9151210146509136 
0.5624041979435495 0.6839694109075719 
0.5448790807344714 0.7032811059703146 
0.19615349740531643 0.9618740543761183 
0.22548507183326744 0.9492865098125455 
0.9594274720022943 0.08032873770170547 
0.659784008141344 0.5649155079018776 
0.7482614560425309 0.44010784073754217 
0.6884681142142697 0.5262413605976564 
0.30497982679157165 0.9071860106875017 
0.36389826745122245 0.867953016435098 
0.05708270717781686 0.9968907007540477 
0.18077943792863582 0.9677001324063967 
0.5268205629503222 0.7224600944527055 
0.5358667412178351 0.7129249239879568 
0.4160367028622124 0.8270806744677319 
0.43747777933326937 0.8089603386108816 
0.21082382942029163 0.9556611889623288 
0.6136654889995343 0.6238511105732409 
0.875152758031258 0.23411142252044095 
0.42682895076885224 0.8179009056717973 
0.7073508296719081 0.5003531606387975 
0.3847018844022824 0.8522888854042993 
0.9376049904429689 0.12171436417976714 
0.7563789605124065 0.4283823166817186 
0.9032309160853669 0.18445840792157556 
0.9305770364257971 0.13484352082902795 
0.5961215337507066 0.6449580267388427 
0.9797239284437416 0.040141024034762385 
0.16501593906951717 0.9729911518303228 
0.7242301483333111 0.47586155174232886 
0.8440137478004667 0.2879017360042438 
0.8042014487840561 0.3536554519565132 
0.9867622523958803 0.02722592468986481 
0.6694276007216671 0.5521734298835275 
0.771917969167878 0.40414350921288467 
0.8826262474383251 0.22128644990987725 
0.6224536271733182 0.6126030164609435 
0.4794627294690418 0.7704895595782181 
0.03597358963917341 0.9988522095094523 
0.7961855109685267 0.3665125457316977 
0.39477472870734187 0.8441604767452836 
0.14823687158118937 0.9782542900874348 
0.9731670608642156 0.05294757746857198 
0.9237064075645101 0.14758287626671954 
0.6789029696663532 0.5390923458593276 
0.1132031267528889 0.9876423935262612 
0.8119340828895952 0.34087110105140767 
0.6316875329789748 0.6013572122624095 
0.9166691414516948 0.16058368025663813 
0.8676791634152108 0.24751138981153364 
0.7403629228013231 0.4518761882490122 
0.7159142427937146 0.48805806429632903 
0.23969224168382813 0.9430067198317942 
0.0766816173033722 0.9944153170653497 
0.9097877614921989 0.172619196611225 
0.5535951244859034 0.6935678009636287 
0.4689444277930447 0.78027487648809 
0.44795907373125476 0.7998956296536857 
0.32945433678672886 0.8916914933517862 
0.6409323911996274 0.5896394907348343 
0.3415850907178302 0.8839368361656103 
0.6977612210604007 0.5132808661154482 
0.8895230392565714 0.20876413373227604 
0.5180106810413528 0.7317043356874383 
0.09505121410086884 0.991026343410705 
0.5792304124259635 0.6646851229508599 
0.8200596050879642 0.32750721190552395 
0.8962443781311918 0.19704668483082854 
0.4053941432193797 0.8356919407891551 
0.6500368130497627 0.5776401149537618 
0.35278381753886195 0.8756723161311482 
0.499167279210065 0.750966159498835 
0.788037164104869 0.3792485871279818 
0.7643139062881426 0.4163367728643824 
0.4892994616163002 0.760595278356385 
0.27970112563807675 0.9219696198648246 
0.9932548065268636 0.013869014611229389 
0.9445078650051052 0.1079453445940154 
0.5707530493003524 0.6743624841729671 
0.9519486487008576 0.09399395463878421 
0.1309231355887791 0.9830443803993902 
0.8281445032649547 0.3143585332732179 
0.5873134652724809 0.6551017865905159 
0.5086837662266936 0.7415979219059415 
0.26646989482770816 0.9294463372130616 
0.3742037175932199 0.8601787710790689 
0.6048555399892233 0.6342850570529458 
0.01995614117915967 0.9997240520937271 
