0.8653011376248378 1.190008084515116 
0.8593988396251397 1.2605601158446835 
0.8590874772254278 1.26505939903843 
0.858695034647919 1.2709047871630819 
0.8585221777492246 1.2733758622060816 
0.8583547532975463 1.275891213826752 
0.8581873274979588 1.2784307479519568 
0.8580307438816953 1.2810399122094123 
0.8578729483298349 1.2836654062877686 
0.8578911087184629 1.281594498041098 
0.8491976762742084 1.3097579677815319 
0.09680629483716306 3.945045088666839 
0.6525437642551161 1.7556042181000577 
0.43042342102717357 2.6523758121978633 
0.4275316766111552 2.6691159798573385 
0.427957818369638 2.6680608777027754 
0.4283768981430607 2.662904123411627 
0.4287938098511955 2.657824929608203 
0.09886290268983479 3.8784338297767316 
0.09886290280764601 3.878433827202733 
0.09886290240014259 3.880923090537403 
0.09886686281752564 3.8498335030524022 
0.09886747697892848 3.8307094041618037 
0.0 3.945380615508665 
0.6562603738614963 1.7482594067096087 
0.6298505732754105 1.9340336319225555 
0.6125474677563812 2.220059171670685 
0.25045301207278475 3.294906391662588 
0.6443841559234063 1.796348339786229 
0.26552311799976236 2.971525891536264 
0.4519665378069568 2.4137435295358816 
0.26550646568057873 2.988575409118266 
0.4323913089815301 2.5864856506935654 
0.26550078217297157 2.9885821392024337 
0.4187928732585104 2.8010047361994057 
0.42398585993763505 2.7135011292838973 
0.4242380367730911 2.7094026011716723 
0.4240722436301706 2.7120954088966993 
0.42391785070726656 2.7146502820061102 
0.42376345853394143 2.7172109630193444 
0.42382456460839213 2.7161967932735105 
0.42379947130863466 2.716613155641778 
0.42381358297312915 2.7163925857609046 
0.4238276945446814 2.716172065321643 
0.4238140944439862 2.716384589360007 
0.4238103253035358 2.7164198952174012 
0.42381965221037876 2.7162900259746814 
0.25741888222912535 3.023456839450599 
0.423826751106022 2.7161911940694563 
0.42382757668600934 2.7161797009368684 
0.42383313595149646 2.716100860143247 
0.4237947149497361 2.7166683883906018 
0.4237818300088143 2.716860288432804 
0.42376894587927444 2.7170522184500188 
0.42375606149919914 2.717244191675084 
0.42374317780179266 2.717436195487866 
0.4237302938908798 2.7176282422474363 
0.42371741023933013 2.7178203257320104 
0.4237246294517217 2.7177126899564255 
0.4237196086345868 2.717783771891342 
0.42371962345840786 2.7177837609075963 
0.42371792736132274 2.7178026790558314 
0.4237179383618075 2.7178026643432767 
0.4237178982643035 2.717803179100356 
0.42371216815811824 2.717874380005002 
0.42371042888436417 2.717895965196024 
0.1770503189975497 3.579364326199782 
0.42371129943365254 2.7178851618549418 
0.17703639720814296 3.6232474331857105 
0.4237108652280719 2.7178905507462674 
0.42371043104008627 2.7178959394103765 
0.4236537463519071 2.718575192966247 
0.18762934642463766 3.5593644369694237 
0.42390880027055455 2.714685608720994 
0.18763192416791225 3.55934340179932 
0.4238855516572306 2.715047464014417 
0.42391785944836446 2.7145447295385043 
0.18763408636823467 3.559247259261635 
0.42395015155142785 2.714042440671335 
0.16793548677275238 3.679146203070143 
0.42392787272121435 2.7143872813369354 
0.4239335952878169 2.7142993938569 
0.42393215042135823 2.714321581313941 
0.8194822134327163 1.4800554950027582 
0.16793932014494972 3.6721228560318795 
0.4239309275263898 2.714340362809329 
0.16793903098891397 3.672124357992095 
0.4239299883607633 2.714354786974342 
0.1679430164827775 3.6720990540342724 
0.4239303500229434 2.7143492318068514 
0.1679452933704319 3.672084464919302 
0.42393031144599996 2.7143498239570327 
0.42393029694092255 2.7143500464542702 
0.42393032451275037 2.7143496517017525 
0.4239303389500461 2.71434945306707 
0.4239303471792978 2.7143493393808766 
0.42393026452077964 2.7143503329762178 
0.42393053841139283 2.7143459209721867 
0.42393050364919355 2.714346518876778 
0.16792265064595485 3.703496491447117 
