0.4247896625453035 0.09752844624800339 0.2137274018277674 0.7185554097952155 0.7941866975801298 0.47919432401978923 0.03489816286728531 0.18553473167523993 0.1690274488060972 0.4443864179104333 0.6046295583026138 0.16291337635012904 0.2399688066825424 0.16854839042716252 0.3985566291715956 0.5884008581603173 0.5271370384789654 0.8057067722025866 0.15386803272662752 0.3649542595346643 0.35577193924433403 0.208129506039467 0.9316518437869893 0.06616948276881218 0.3531500076408757 0.3419141387034552 0.28436078331055015 0.38231491529857686 0.3625320592897938 0.818724204490426 
0.42478966242735366 0.0975284461392088 0.2137274016835864 0.7185554098181436 0.7941866976041858 0.4791943240380867 0.03489816274577926 0.1855347315153635 0.16902744881464105 0.44438641790117156 0.6046295584458459 0.16291337620514193 0.23996880671618617 0.1685483904220967 0.39855662912169254 0.588400858279483 0.5271370383995593 0.8057067723954012 0.15386803254468806 0.3649542595825042 0.3557719392960192 0.20812950587668774 0.931651843904327 0.06616948251285686 0.35315000759297377 0.3419141386567118 0.28436078322527963 0.3823149153157482 0.3625320593005428 0.8187242046053691 
0.42475105355180415 0.09753110028250493 0.21374177583742232 0.7184787852167958 0.7941205903250764 0.47915343403059235 0.034921020793399135 0.18551719950918816 0.16904880680935333 0.44440254745020147 0.6046154139255803 0.16297035040590913 0.23996221864621864 0.16859003509085807 0.39853958189288863 0.588419739035031 0.5271458807663614 0.8056993288790844 0.15395738894971234 0.3649546975112657 0.35576463983226214 0.20815107005690253 0.93163151004534 0.06618763659426297 0.35318294315248283 0.341913333965439 0.28441044268565263 0.382286924250255 0.3625034055172085 0.8186604312818389 
0.42463011901369685 0.09754948410951925 0.21378425049005034 0.7182662993381607 0.7939563786030558 0.4790552808550658 0.03498358583659559 0.18548992414513046 0.16909717324787332 0.4444243038894727 0.6045994780054665 0.163065329960954 0.23996601079873936 0.1687009670710764 0.398494366763426 0.5884712469621658 0.5271358389849354 0.805684713641729 0.15414754993233615 0.36497787005013277 0.35573089176112166 0.2082225827590016 0.9315581729866613 0.06625629179583416 0.35322138944084613 0.3419044793870797 0.2844988132042675 0.38222869828510914 0.36242348843389216 0.8185309284158718 
0.42465377554319333 0.09757135272252788 0.2138132010362953 0.7182625377863787 0.7939510589327679 0.4790510844187886 0.035008229494643134 0.1855236510854064 0.16909517461453327 0.444426576154786 0.6045704839639627 0.16309513058534322 0.23995943539128473 0.16870091238319368 0.398504522413657 0.5884466718915612 0.5271521412005852 0.8056453048964451 0.15418383125711907 0.3649680573666991 0.35572071913488695 0.2082556812539661 0.9315345052998308 0.06630834783015586 0.35323180433933926 0.34191327801698757 0.28451602834150896 0.38222545854838297 0.3624217155084885 0.8185080836210762 
0.4246409142887207 0.0975594864813972 0.2137974699736092 0.7182650572258454 0.7939536928838828 0.4790530874679952 0.03499497224623379 0.18550622220577762 0.16909610251316687 0.4444255631475125 0.6045861104921522 0.16307930272153626 0.23996311022143418 0.16870034887998614 0.3984990826497871 0.588459664472628 0.5271434767537575 0.8056663368293449 0.15416396301365942 0.3649732757055403 0.3557263595505752 0.2082379219875528 0.9315473064613424 0.06628042704996819 0.3532265716536727 0.34190817555533726 0.2845067157260347 0.38222733922010965 0.362422894540526 0.8185206373080715 
0.424673992202623 0.09758756391407088 0.21386084402802588 0.718256878718622 0.7939666285080349 0.4790569110200845 0.03503291033528902 0.1855298314174372 0.169106609755745 0.44441094831081807 0.6045383909338276 0.16309960963628903 0.23994316901714527 0.1687190902670473 0.3985079188455903 0.5884094794474654 0.5271646204742225 0.8056021148244198 0.15422981598493885 0.3649555269375158 0.3556962045063082 0.20828812117844167 0.931508634931228 0.06637430425718095 0.3532256655530088 0.34194622485460413 0.28453666055591514 0.382207682926327 0.36240459738432096 0.8184803291328296 
0.4246801992305796 0.09757515796801498 0.21384186365284288 0.7182467815743238 0.7939969705792054 0.4790334027774518 0.03500921975333467 0.18552866061062098 0.16909895036090503 0.4444305056199337 0.6045433367391828 0.16310651355292563 0.23992566619135136 0.16872432202079393 0.3985167066255455 0.5884189471863701 0.5271763948400837 0.8055959464245454 0.15419980904987535 0.3649511666942834 0.3556952975076235 0.20829740487021187 0.9315444829127582 0.06637065424416026 0.35320220003533936 0.34192472308106714 0.28454746483199117 0.38222357825859354 0.36239054416491734 0.8185039902162776 
0.42469201042337007 0.09755142554791774 0.21381451746591326 0.7182308103431261 0.7940419092026456 0.479001521531829 0.034978483868102365 0.1855234210752721 0.1690912125506815 0.44445746149733656 0.6045572779226795 0.16311444514608858 0.23990114042468452 0.16873348989364081 0.3985282249336537 0.5884330499055661 0.5271939939243281 0.8055853147641231 0.15415201208860577 0.3649427043021239 0.3556968408099519 0.20830910044840803 0.9315984848958749 0.06636461082828889 0.35316539742057407 0.3418949879176347 0.284563888713667 0.3822463121545908 0.36237234402258467 0.8185352187482887 
0.4246615126597291 0.09757060547169975 0.21384234862652007 0.7182550366453848 0.7939842038073297 0.4790417691410452 0.03500163918775351 0.18552917554415463 0.1690928990876952 0.4444200601738302 0.6045360653499575 0.16309728053167521 0.239936571152091 0.1687218615784995 0.3985015698046042 0.5883976107711923 0.5271602116440512 0.8056006345426678 0.15421513009670382 0.3649559301862513 0.3556960850848888 0.2082913444528859 0.931527810674317 0.06636601956441598 0.3532138156639913 0.3419330229798148 0.2845413128571413 0.38221506059890104 0.36240428480764303 0.8184847976496706 
